L	380.161577888443	13.99721409636	380.161577888443	13.794448100909
L	389.126012683791	13.794448100909	389.126012683791	13.99721409636
L	387.684870633104	22.1188924289899	381.684870633104	22.1188924289899
T	RASPA	376.947888164271	18.2116306834336
L	381.455667744971	22.1188924289899	375.455667744971	22.1188924289899
L	375.226464856837	22.1188924289899	374.678169546081	22.1188924289899
L	374.678169546081	22.3188924289899	374.678169546081	22.1188924289899
L	393.914073521238	21.794448100909	393.914073521238	13.994448100909
L	394.143276409372	19.794448100909	394.143276409372	13.994448100909
L	400.140503925316	13.794448100909	394.143276409372	13.794448100909
L	392.326012683791	13.99721409636	392.326012683791	13.794448100909
L	395.307017597264	13.8790346083572	398.504213891952	13.8790346083572
L	395.307017597264	13.932291108364	398.504213891952	13.932291108364
L	395.307017597264	13.794448100909	395.307017597264	13.99721409636
L	398.507017597264	13.99721409636	398.507017597264	13.794448100909
L	407.183785308541	13.99721409636	407.183785308541	13.794448100909
L	403.983785308541	13.794448100909	403.983785308541	13.99721409636
L	403.983785308541	13.932291108364	407.180981603229	13.932291108364
L	403.983785308541	13.8790346083572	407.180981603229	13.8790346083572
L	400.143276409372	22.1188924289899	394.143276409372	22.1188924289899
L	394.143276409372	19.794448100909	393.914073521238	19.794448100909
L	400.343276409372	25.1758989404648	400.343276409372	22.3425526514261
L	400.343276409372	28.5123047083679	400.343276409372	25.427428679897
L	409.943276409372	25.1758989404648	409.943276409372	13.994448100909
L	409.943276409372	19.0203636006134	409.943276409372	17.0803636006134
L	410.143276409372	28.5123047083679	410.143276409372	13.794448100909
L	409.943276409372	17.0503636006134	410.143276409372	17.0503636006134
L	409.943276409372	19.0503636006134	410.143276409372	19.0503636006134
L	409.943276409372	28.1197639475526	410.146042404823	28.1197639475526
L	410.146042404823	25.8659309160973	409.943276409372	25.8659309160973
L	410.061455897374	25.8659309160973	410.061455897374	28.116960242241
L	410.008199397368	25.8659309160973	410.008199397368	28.116960242241
L	406.652348340508	59.2478756677855	409.943276409372	59.2478756677855
L	406.652348340508	59.0978756677855	409.943276409372	59.0978756677855
L	406.652348340508	53.2478756677855	409.943276409372	53.2478756677855
L	406.652348340508	53.3978756677855	409.943276409372	53.3978756677855
L	406.652348340508	57.4478756677855	409.943276409372	57.4478756677855
L	406.652348340508	57.5978756677855	409.943276409372	57.5978756677855
L	406.652348340508	55.6478756677855	409.943276409372	55.6478756677855
L	406.652348340508	55.4978756677855	409.943276409372	55.4978756677855
L	409.943276409372	51.0280712059774	400.343276409372	51.0280712059774
L	400.343276409372	50.8280712059774	409.943276409372	50.8280712059774
L	400.343276409372	61.0280712059774	410.143276409372	61.0280712059774
L	403.507906404656	60.8280712059774	409.943276409372	60.8280712059775
L	409.943276409372	34.9112596534433	400.667720737452	34.9112596534432
