L	395.307017597264	79.4472074403349	395.307017597264	79.649973435786
L	398.507017597264	79.649973435786	398.507017597264	79.4472074403349
L	407.183785308541	79.649973435786	407.183785308541	79.4472074403349
L	403.983785308541	79.4472074403349	403.983785308541	79.649973435786
L	403.983785308541	79.58505044779	407.180981603229	79.58505044779
L	403.983785308541	79.5317939477832	407.180981603229	79.5317939477832
L	400.143276409372	87.7716517684159	394.143276409372	87.7716517684159
L	394.143276409372	85.447207440335	393.914073521238	85.447207440335
L	400.343276409372	90.8286582798908	400.343276409372	87.9953119908521
L	400.343276409372	94.1650640477939	400.343276409372	91.080188019323
L	409.943276409372	90.8286582798908	409.943276409372	79.647207440335
L	409.943276409372	84.6731229400393	409.943276409372	82.7331229400394
L	410.143276409372	94.1650640477939	410.143276409372	79.4472074403349
L	409.943276409372	82.7031229400393	410.143276409372	82.7031229400393
L	409.943276409372	84.7031229400393	410.143276409372	84.7031229400393
L	409.943276409372	93.7725232869786	410.146042404823	93.7725232869786
L	410.146042404823	91.5186902555233	409.943276409372	91.5186902555233
L	410.061455897374	91.5186902555233	410.061455897374	93.769719581667
L	410.008199397368	91.5186902555233	410.008199397368	93.769719581667
L	406.652348340508	124.900635007211	409.943276409372	124.900635007211
L	406.652348340508	124.750635007211	409.943276409372	124.750635007211
L	406.652348340508	118.900635007212	409.943276409372	118.900635007212
L	406.652348340508	119.050635007211	409.943276409372	119.050635007211
L	406.652348340508	123.100635007212	409.943276409372	123.100635007212
L	406.652348340508	123.250635007211	409.943276409372	123.250635007211
L	406.652348340508	121.300635007211	409.943276409372	121.300635007211
L	406.652348340508	121.150635007212	409.943276409372	121.150635007212
L	409.943276409372	116.680830545403	400.343276409372	116.680830545403
L	400.343276409372	116.480830545403	409.943276409372	116.480830545403
L	400.343276409372	126.680830545403	410.143276409372	126.680830545403
L	403.507906404656	126.480830545403	409.943276409372	126.480830545403
L	409.943276409372	100.564018992869	400.667720737452	100.564018992869
L	406.652348340508	116.680830545403	406.652348340508	126.480830545403
L	406.599950061675	116.680830545403	406.599950061675	126.480830545403
L	400.343276409372	110.793221881003	400.343276409372	105.793221881003
T	SALA DE CALDEIRAS	402.451637436407	105.126394442972
L	400.343276409372	105.564018992869	400.343276409372	100.564018992869
L	400.343276409372	116.022424769136	400.343276409372	111.022424769136
L	400.143276409372	116.859595149588	400.343276409372	116.859595149588
L	400.343276409372	116.859595149588	400.343276409372	116.680830545403
L	400.343276409372	116.480830545403	400.343276409372	116.25162765727
L	389.587019882699	126.615907557407	392.784216177387	126.615907557407
L	389.587019882699	126.562651057401	392.784216177387	126.562651057401
L	387.914073521238	126.680830545403	393.914073521238	126.680830545403
L	381.684870633104	126.680830545403	387.684870633104	126.680830545403
L	377.128614106431	126.562651057401	380.32581040112	126.562651057401
L	377.128614106431	126.615907557407	380.32581040112	126.615907557407
L	375.455667744971	126.680830545403	381.455667744971	126.680830545403
L	377.128614106431	126.478064549952	377.128614106431	126.680830545403
L	380.328614106431	126.680830545403	380.328614106431	126.478064549952
L	389.587019882699	126.478064549952	389.587019882699	126.680830545403
L	394.143276409372	126.680830545403	400.140503925316	126.680830545403
L	394.143276409372	126.480830545403	400.143276409372	126.480830545403
L	392.787019882699	126.680830545403	392.787019882699	126.478064549952
T	MEDIÇÃO	401.244141130135	123.265765310533
T	SUBESTAÇÃO	401.913988821335	123.229883530771
L	400.343276409372	126.480830545403	400.343276409372	121.480830545403
L	400.343276409372	117.859595149588	400.143276409372	117.859595149588
